横浜市 保土ケ谷区,35.44947222,139.6032047
横浜市 保土ケ谷区,35.44650444,139.6001383
横浜市 保土ケ谷区,35.44418194,139.5944258
横浜市 保土ケ谷区,35.444485,139.5935108
横浜市 保土ケ谷区,35.44524472,139.5889281
横浜市 保土ケ谷区,35.44502083,139.5833186
横浜市 保土ケ谷区,35.44463389,139.5776378
横浜市 保土ケ谷区,35.44264444,139.5764058
横浜市 保土ケ谷区,35.43937944,139.5749364
横浜市 保土ケ谷区,35.43536194,139.5763408
横浜市 保土ケ谷区,35.43335083,139.5756739
横浜市 戸塚区,35.42874083,139.5728158
横浜市 戸塚区,35.42536333,139.56883
横浜市 戸塚区,35.42320889,139.5657619
横浜市 港南区,35.41896889,139.5618981
横浜市 港南区,35.41697694,139.5645083
横浜市 緑区,35.51463278,139.5401764
横浜市 緑区,35.52056389,139.5373678
横浜市 緑区,35.52269778,139.5343636
横浜市 緑区,35.52643472,139.5307711
横浜市 緑区,35.52766,139.5256003
横浜市 青葉区,35.52910694,139.5219981
横浜市 青葉区,35.54356611,139.5169175
港区,35.66782778,139.7493739
中央区,35.66468833,139.7607722
中央区,35.65692167,139.773025
中央区,35.65704361,139.7852014
港区,35.66782778,139.7493739
中央区,35.66468833,139.7607722
中央区,35.65692167,139.773025
error,None,None
港区,35.64254472,139.7502178
港区,35.62952,139.7783692
港区,35.62830694,139.7761706
港区,35.62782389,139.7747067
港区,35.62506917,139.7713428
港区,35.62633722,139.7702308
港区,35.63443333,139.7761272
港区,35.63065778,139.7790728
港区,35.64364167,139.7474894
港区,35.62845417,139.7408464
error,None,None
豊島区,35.72958444,139.7173172
豊島区,35.73003417,139.7197108
豊島区,35.72741333,139.722915
豊島区,35.72599806,139.7184747
豊島区,35.72619278,139.7162011
豊島区,35.72791306,139.7157131
error,None,None
豊島区,35.72995778,139.7076411
豊島区,35.72792083,139.7077478
豊島区,35.72456,139.7153772
豊島区,35.72625389,139.7187494
豊島区,35.72993778,139.7194944
豊島区,35.73021556,139.7180783
豊島区,35.73182333,139.7150722
豊島区,35.7320025,139.7115017
足立区,35.77730556,139.7910219
足立区,35.77772778,139.7928972
足立区,35.77707611,139.796875
足立区,35.77685278,139.8001169
足立区,35.77523222,139.8040544
足立区,35.77731694,139.8051317
足立区,35.77712306,139.8095992
足立区,35.775885,139.8110939
足立区,35.77273694,139.8106619
足立区,35.77067583,139.8116858
足立区,35.77031278,139.8137572
足立区,35.76973722,139.8183672
足立区,35.77222083,139.8200169
足立区,35.76938917,139.8207781
足立区,35.76843861,139.8232278
足立区,35.76551722,139.8218947
足立区,35.76237083,139.8247328
足立区,35.76353333,139.8306767
足立区,35.77557889,139.7891628
足立区,35.77338667,139.7867725
足立区,35.77819389,139.7778
足立区,35.77631194,139.7744258
足立区,35.77465278,139.7743228
足立区,35.77238083,139.7746289
足立区,35.76965778,139.7739878
足立区,35.76679889,139.7745228
足立区,35.76556972,139.7741889
足立区,35.76490389,139.7714408
足立区,35.76780583,139.7701547
足立区,35.77338667,139.7867725
足立区,35.77819389,139.7778
足立区,35.77631194,139.7744258
足立区,35.77465278,139.7743228
足立区,35.77238083,139.7746289
足立区,35.76965778,139.7739878
足立区,35.76679889,139.7745228
足立区,35.76556972,139.7741889
足立区,35.76490389,139.7714408
足立区,35.76996778,139.8035928
足立区,35.76628083,139.808435
足立区,35.76504083,139.8089678
足立区,35.76420278,139.8105608
足立区,35.763425,139.8138169
足立区,35.76375389,139.8182289
足立区,35.76245972,139.8254917
足立区,35.76529583,139.8291519
足立区,35.76924278,139.8296019
足立区,35.77048917,139.8308564
足立区,35.77231083,139.8342819
足立区,35.77362194,139.8368478
足立区,35.77440389,139.8388019
足立区,35.77271056,139.8419706
足立区,35.77310083,139.8437178
葛飾区,35.76851694,139.8452019
葛飾区,35.76653139,139.8456222
葛飾区,35.76606306,139.8480594
足立区,35.76628083,139.808435
足立区,35.76504083,139.8089678
足立区,35.76420278,139.8105608
足立区,35.763425,139.8138169
足立区,35.76375389,139.8182289
足立区,35.76245972,139.8254917
足立区,35.76529583,139.8291519
足立区,35.76924278,139.8296019
足立区,35.77048917,139.8308564
足立区,35.77231083,139.8342819
足立区,35.77362194,139.8368478
足立区,35.77440389,139.8388019
足立区,35.77304778,139.8397939
足立区,35.77271056,139.8419706
足立区,35.77310083,139.8437178
葛飾区,35.76851694,139.8452019
葛飾区,35.76653139,139.8456222
足立区,35.76628083,139.808435
足立区,35.76504083,139.8089678
足立区,35.76420278,139.8105608
足立区,35.763425,139.8138169
足立区,35.76375389,139.8182289
足立区,35.76245972,139.8254917
足立区,35.76529583,139.8291519
足立区,35.76924278,139.8296019
足立区,35.77048917,139.8308564
足立区,35.77231083,139.8342819
足立区,35.77362194,139.8368478
足立区,35.77440389,139.8388019
足立区,35.77304778,139.8397939
足立区,35.77271056,139.8419706
足立区,35.77310083,139.8437178
葛飾区,35.76851694,139.8452019
葛飾区,35.76653139,139.8456222
葛飾区,35.76606306,139.8480594
足立区,35.77730556,139.7910219
葛飾区,35.74304528,139.8333411
葛飾区,35.74008778,139.8375208
葛飾区,35.74799694,139.8412128
葛飾区,35.75494778,139.8476258
葛飾区,35.75583278,139.848805
葛飾区,35.76468,139.8429328
葛飾区,35.76196278,139.8388919
葛飾区,35.75982083,139.8348108
葛飾区,35.75786861,139.8311008
葛飾区,35.75706528,139.8294131
足立区,35.75875278,139.8290719
error,None,None
葛飾区,35.76310278,139.8526539
葛飾区,35.76244389,139.8572231
中央区,35.65677167,139.7820747
中央区,35.65799194,139.7854217
中央区,35.65570222,139.7847606
中央区,35.65574306,139.7809244
中央区,35.66862389,139.7679883
千代田区,35.67558972,139.7624997
千代田区,35.68217667,139.7700647
中央区,35.68338778,139.7718336
中央区,35.68077528,139.772745
千代田区,35.68217667,139.7700647
error,None,None
足立区,35.74569194,139.8008097
足立区,35.74290806,139.7993908
足立区,35.74129306,139.7985767
足立区,35.74212611,139.7970411
足立区,35.74544889,139.7929806
足立区,35.74711444,139.7929919
足立区,35.74791694,139.7944639
足立区,35.74885389,139.7954706
足立区,35.75042694,139.7964975
足立区,35.75302611,139.7975908
足立区,35.75497444,139.7983289
足立区,35.75639389,139.7988331
足立区,35.75686083,139.8023339
足立区,35.75434278,139.8071517
足立区,35.74372583,139.8005039
足立区,35.74259333,139.8048428
足立区,35.74113472,139.8043242
足立区,35.74123972,139.8012308
足立区,35.78569389,139.7562489
足立区,35.78803694,139.757025
足立区,35.78888861,139.7602503
足立区,35.78518889,139.7635708
足立区,35.78218,139.7651119
足立区,35.78021889,139.7649864
足立区,35.77657444,139.7650875
足立区,35.77407167,139.7654911
足立区,35.7722,139.7657128
足立区,35.769315,139.766335
足立区,35.76617528,139.7672708
足立区,35.76501778,139.76862
足立区,35.76439694,139.7709939
足立区,35.76109389,139.7710669
足立区,35.75984389,139.7735519
足立区,35.7593975,139.7778828
足立区,35.75994694,139.78114
足立区,35.76023778,139.7834439
足立区,35.75538583,139.7905189
足立区,35.74929333,139.7956636
足立区,35.74724028,139.7973942
足立区,35.74676889,139.8016947
足立区,35.749525,139.8044581
足立区,35.75984389,139.7735519
足立区,35.7593975,139.7778828
足立区,35.75994694,139.78114
足立区,35.76023778,139.7834439
足立区,35.75538583,139.7905189
足立区,35.74929333,139.7956636
足立区,35.74724028,139.7973942
足立区,35.74676889,139.8016947
足立区,35.75070611,139.8041528
足立区,35.74910444,139.7977383
足立区,35.76507389,139.766295
足立区,35.7687775,139.7616142
足立区,35.77302778,139.7583669
足立区,35.77472083,139.7568858
足立区,35.77579083,139.7551844
足立区,35.77804694,139.7508619
足立区,35.78055778,139.7512519
足立区,35.78280083,139.7512208
足立区,35.78456889,139.7499619
足立区,35.74676889,139.8016947
足立区,35.74910444,139.7977383
足立区,35.74885389,139.7954706
足立区,35.75538583,139.7905189
足立区,35.76023778,139.7834439
足立区,35.75994694,139.78114
足立区,35.7593975,139.7778828
足立区,35.76109389,139.7710669
足立区,35.76439694,139.7709939
足立区,35.76501778,139.76862
足立区,35.76507389,139.766295
足立区,35.7687775,139.7616142
足立区,35.77302778,139.7583669
足立区,35.77472083,139.7568858
足立区,35.77579083,139.7551844
足立区,35.77804694,139.7508619
足立区,35.78055778,139.7512519
足立区,35.78280083,139.7512208
足立区,35.78456889,139.7499619
足立区,35.75070611,139.8041528
足立区,35.75434278,139.8071517
足立区,35.75686083,139.8023339
足立区,35.76023778,139.7834439
足立区,35.77664778,139.7564128
足立区,35.77848306,139.7570853
足立区,35.7779175,139.7606331
足立区,35.77608472,139.7611078
足立区,35.77385778,139.761495
足立区,35.77214028,139.7617392
足立区,35.76994278,139.7619589
足立区,35.76673083,139.7627808
足立区,35.75538361,139.7837269
足立区,35.75491722,139.7790144
足立区,35.75489694,139.7748608
足立区,35.75499528,139.7707636
足立区,35.75595694,139.7684589
足立区,35.75872222,139.7621367
足立区,35.76156056,139.7561414
足立区,35.76059083,139.7567739
足立区,35.75911333,139.7589592
足立区,35.75855,139.7612142
足立区,35.75693194,139.7622683
足立区,35.75642917,139.7608569
足立区,35.75598361,139.7588894
足立区,35.75609056,139.7576036
足立区,35.75721278,139.7552728
足立区,35.75759083,139.7534719
足立区,35.75906194,139.7523828
足立区,35.76048944,139.7536342
足立区,35.76139528,139.7549167
足立区,35.75671667,139.7921864
足立区,35.75726417,139.7958492
小平市,35.73669667,139.4883728
小平市,35.72991083,139.487735
小平市,35.72859556,139.4875569
小平市,35.72531278,139.4878619
小平市,35.721415,139.4879758
小平市,35.71903583,139.4881339
小平市,35.71569194,139.4880628
小平市,35.71171194,139.4885278
小平市,35.71114694,139.4925239
小金井市,35.70872083,139.4959508
小金井市,35.70823278,139.4923678
小平市,35.70866083,139.4888008
国分寺市,35.70130944,139.4806328
小平市,35.72991083,139.487735
小平市,35.72859556,139.4875569
小平市,35.72531278,139.4878619
小平市,35.721415,139.4879758
小平市,35.71903583,139.4881339
小平市,35.71569194,139.4880628
小平市,35.71171194,139.4885278
小平市,35.71114694,139.4925239
小平市,35.71171194,139.4885278
小平市,35.71569194,139.4880628
error,None,None
東村山市,35.76074278,139.4718278
東村山市,35.760925,139.4775008
東村山市,35.76194472,139.479585
東村山市,35.76124722,139.4825006
東村山市,35.76089694,139.4868319
東村山市,35.759315,139.4891858
東村山市,35.75809278,139.4907758
東村山市,35.75613889,139.4925947
東久留米市,35.75437389,139.4942628
東久留米市,35.75335389,139.49705
東村山市,35.75320194,139.4918769
東村山市,35.75337556,139.4891067
東村山市,35.75335,139.4861092
東村山市,35.75658722,139.4832564
東村山市,35.75825,139.4788989
error,None,None
error,None,None
error,None,None
error,None,None
error,None,None
大島町,34.76170639,139.4334331
大島町,34.76319139,139.4290156
大島町,34.7633625,139.4232853
大島町,34.76041833,139.4123653
大島町,34.75790667,139.3962094
大島町,34.75355417,139.4017733
大島町,34.74624361,139.3915903
大島町,34.73820389,139.3800806
大島町,34.75172056,139.3527778
大島町,34.77030722,139.3743572
大島町,34.76208583,139.3799369
大島町,34.75172056,139.3527778
大島町,34.75163278,139.3527778
大島町,34.7503225,139.3559958
大島町,34.75184639,139.3561314
大島町,34.75702806,139.3579553
大島町,34.76469917,139.3604783
大島町,34.77097389,139.3619314
大島町,34.77564083,139.3635614
大島町,34.77839111,139.3648047
大島町,34.78259778,139.3637206
大島町,34.77982833,139.3690747
大島町,34.78021167,139.3714567
大島町,34.78234972,139.3823514
大島町,34.78280778,139.3852067
大島町,34.78271222,139.3877889
大島町,34.78498556,139.3913653
大島町,34.78939611,139.3918633
大島町,34.78762778,139.3931225
大島町,34.78433278,139.4109489
大島町,34.78249472,139.4145403
大島町,34.77860861,139.4230844
大島町,34.78259778,139.3637206
大島町,34.77982833,139.3690747
大島町,34.78021167,139.3714567
大島町,34.78234972,139.3823514
大島町,34.78280778,139.3852067
大島町,34.78271222,139.3877889
大島町,34.78498556,139.3913653
大島町,34.78939611,139.3918633
大島町,34.78762778,139.3931225
大島町,34.78498556,139.3913653
大島町,34.78433278,139.4109489
大島町,34.78249472,139.4145403
大島町,34.77860861,139.4230844
大島町,34.78762778,139.3931225
大島町,34.78498556,139.3913653
error,None,None
error,None,None
error,None,None
error,None,None
大島町,34.75176778,139.3527778
大島町,34.74950694,139.3558961
大島町,34.74679639,139.3567731
大島町,34.7434125,139.3585758
大島町,34.74063972,139.3579203
大島町,34.73359556,139.3562208
大島町,34.73110389,139.3542286
大島町,34.72129111,139.3549447
大島町,34.70584333,139.3664758
大島町,34.70294056,139.3719436
大島町,34.69729917,139.3842361
大島町,34.69452972,139.3877156
大島町,34.68739639,139.3954903
大島町,34.68417472,139.4071119
大島町,34.683305,139.4117031
大島町,34.68222972,139.41649
大島町,34.68291167,139.4207711
大島町,34.68243778,139.4324422
大島町,34.68186028,139.4345133
大島町,34.68136361,139.4369625
大島町,34.68471333,139.4375097
大島町,34.68748278,139.4394219
大島町,34.68613611,139.4349528
大島町,34.68704972,139.4355911
大島町,34.68993778,139.436815
大島町,34.68956806,139.4396622
大島町,34.69361806,139.4448128
大島町,34.68136361,139.4369625
大島町,34.68471333,139.4375097
大島町,34.68748278,139.4394219
大島町,34.68471333,139.4375097
大島町,34.68136361,139.4369625
大島町,34.75184639,139.3561314
大島町,34.74950694,139.3558961
大島町,34.74679639,139.3567731
大島町,34.7434125,139.3585758
大島町,34.74063972,139.3579203
大島町,34.73359556,139.3562208
大島町,34.73110389,139.3542286
大島町,34.72129111,139.3549447
大島町,34.70584333,139.3664758
大島町,34.70294056,139.3719436
大島町,34.69729917,139.3842361
大島町,34.69452972,139.3877156
大島町,34.68739639,139.3954903
大島町,34.68417472,139.4071119
大島町,34.683305,139.4117031
大島町,34.68222972,139.41649
大島町,34.68291167,139.4207711
大島町,34.68243778,139.4324422
大島町,34.68186028,139.4345133
大島町,34.68136361,139.4369625
大島町,34.68471333,139.4375097
大島町,34.68748278,139.4394219
大島町,34.68471333,139.4375097
大島町,34.68136361,139.4369625
大島町,34.68186028,139.4345133
大島町,34.68613611,139.4349528
大島町,34.68704972,139.4355911
大島町,34.68993778,139.436815
大島町,34.68956806,139.4396622
小笠原村,27.05943667,142.1968064
小笠原村,27.06615472,142.2046044
小笠原村,27.07052361,142.2025622
小笠原村,27.07200194,142.2038794
小笠原村,27.08603917,142.2070794
error,27.09862972,142.2033117
error,27.09868889,142.1995072
小笠原村,27.09780583,142.1979722
error,27.09438833,142.1962989
小笠原村,27.09385528,142.1942308
error,None,None
小笠原村,27.09225333,142.1912694
小笠原村,27.09361944,142.1893753
小笠原村,27.09592972,142.1914225
小笠原村,27.09878194,142.1942897
小笠原村,27.09997194,142.1948542
小笠原村,27.09956778,142.1979517
小笠原村,27.09798444,142.1943964
小笠原村,27.09793667,142.1959769
error,27.09851167,142.2014156
小笠原村,27.09367944,142.1918556
error,None,None
error,27.09851167,142.2014156
error,27.09862972,142.2033117
error,27.09868889,142.1995072
小笠原村,27.09780583,142.1979722
小笠原村,27.09793667,142.1959769
小笠原村,27.09798444,142.1943964
error,None,None
千代田区,35.6940625,139.7520817
千代田区,35.69601917,139.75228
千代田区,35.69785389,139.75322
千代田区,35.69868083,139.7550561
千代田区,35.69703278,139.757765
千代田区,35.69630694,139.7614631
千代田区,35.70067889,139.7606939
千代田区,35.69725694,139.7621058
千代田区,35.69495,139.7660328
千代田区,35.696565,139.7684975
千代田区,35.69795972,139.7702411
千代田区,35.69739,139.7683258
千代田区,35.69243389,139.768315
千代田区,35.69368778,139.7729
千代田区,35.69417028,139.7778036
千代田区,35.69272889,139.7776639
千代田区,35.69106194,139.7729278
千代田区,35.68932194,139.7679119
千代田区,35.68961278,139.76589
千代田区,35.69229167,139.7609275
千代田区,35.69329694,139.7609989
千代田区,35.69479778,139.7582197
千代田区,35.69540778,139.7524189
千代田区,35.69945722,139.7463772
千代田区,35.70153889,139.7460197
千代田区,35.69706222,139.7421297
千代田区,35.69322889,139.7406519
千代田区,35.68987194,139.73685
千代田区,35.68754,139.7362128
千代田区,35.68716944,139.7394256
千代田区,35.68861389,139.7423739
千代田区,35.69614972,139.7452597
千代田区,35.70018694,139.763475
千代田区,35.70118778,139.7555719
千代田区,35.69931889,139.756465
千代田区,35.69684889,139.75497
千代田区,35.70048,139.7609664
千代田区,35.69464694,139.7559469
千代田区,35.69284194,139.7621497
千代田区,35.69244083,139.7657189
千代田区,35.69613889,139.7799419
千代田区,35.69863889,139.7790919
千代田区,35.69742694,139.7749408
千代田区,35.69860667,139.7739114
千代田区,35.70109583,139.7743639
千代田区,35.70399083,139.7717125
文京区,35.70441278,139.7699389
千代田区,35.70159278,139.7694269
千代田区,35.69929083,139.7676639
文京区,35.70036333,139.7643431
千代田区,35.69400694,139.7457739
千代田区,35.69266889,139.7438508
千代田区,35.68858389,139.7424789
千代田区,35.68764083,139.742115
千代田区,35.68605889,139.7417758
千代田区,35.68576028,139.7400183
千代田区,35.68194389,139.7419178
千代田区,35.68406278,139.7404939
千代田区,35.68388083,139.7388419
千代田区,35.68452194,139.7334983
千代田区,35.68559889,139.7317142
千代田区,35.69160583,139.7420589
千代田区,35.69139028,139.7367242
千代田区,35.69247778,139.7405619
千代田区,35.7019075,139.7462472
千代田区,35.70168583,139.7486619
千代田区,35.699895,139.750645
千代田区,35.69753694,139.7507569
error,None,None
中央区,35.67121917,139.7753594
中央区,35.67395778,139.7764694
中央区,35.67720528,139.7764167
中央区,35.67881667,139.7723633
千代田区,35.68219972,139.7700703
中央区,35.6833775,139.7718222
中央区,35.68518222,139.7728322
中央区,35.68795,139.7717058
中央区,35.68820722,139.7732419
中央区,35.68671194,139.7751928
中央区,35.68761194,139.77826
中央区,35.68844,139.7803369
中央区,35.69118389,139.7790889
中央区,35.69177278,139.7833039
中央区,35.68946,139.785485
中央区,35.68765056,139.7867656
中央区,35.684915,139.7892639
中央区,35.68522889,139.7916008
中央区,35.68282083,139.7901258
中央区,35.68123278,139.7881758
中央区,35.68287278,139.7851819
中央区,35.68440889,139.7838458
中央区,35.68462278,139.7826919
中央区,35.68225278,139.7840519
中央区,35.68020694,139.7852589
中央区,35.67823,139.7821258
中央区,35.67658083,139.7798569
中央区,35.67503083,139.774745
中央区,35.67433583,139.7743658
中央区,35.68287278,139.7851819
中央区,35.68440889,139.7838458
中央区,35.68462278,139.7826919
中央区,35.68225278,139.7840519
中央区,35.68020694,139.7852589
中央区,35.67823,139.7821258
中央区,35.67658083,139.7798569
中央区,35.67720528,139.7764167
中央区,35.67503083,139.774745
中央区,35.67433583,139.7743658
error,None,None
中央区,35.66911389,139.7700744
中央区,35.66650778,139.7734758
中央区,35.66666694,139.7755869
中央区,35.66720972,139.7778939
中央区,35.66890083,139.7786078
中央区,35.67056972,139.7791578
中央区,35.6720725,139.7800056
中央区,35.67353889,139.7831058
中央区,35.66900389,139.7852589
中央区,35.66604583,139.78494
中央区,35.66527889,139.7831139
中央区,35.66241694,139.7827289
中央区,35.65998389,139.7853589
中央区,35.65809083,139.7841458
中央区,35.65683389,139.7844778
中央区,35.655515,139.7812069
中央区,35.65875361,139.7770944
中央区,35.65615472,139.7733258
中央区,35.65452583,139.7708378
中央区,35.65332389,139.7704228
中央区,35.65657583,139.771305
中央区,35.65604778,139.7727078
中央区,35.65775972,139.7751639
中央区,35.65892472,139.7768869
中央区,35.66393889,139.7742908
中央区,35.665425,139.7762389
中央区,35.66906889,139.7769769
中央区,35.67085083,139.777735
中央区,35.67148611,139.7752986
中央区,35.66911389,139.7700744
中央区,35.66650778,139.7734758
中央区,35.66666694,139.7755869
中央区,35.66720972,139.7778939
中央区,35.66890083,139.7786078
中央区,35.67056972,139.7791578
中央区,35.6720725,139.7800056
中央区,35.67353889,139.7831058
中央区,35.66900389,139.7852589
中央区,35.66604583,139.78494
中央区,35.66527889,139.7831139
中央区,35.66241694,139.7827289
中央区,35.65998389,139.7853589
中央区,35.65809083,139.7841458
中央区,35.65683389,139.7844778
中央区,35.655515,139.7812069
中央区,35.65875361,139.7770944
中央区,35.65615472,139.7733258
中央区,35.65452583,139.7708378
中央区,35.65332389,139.7704228
中央区,35.65657583,139.771305
中央区,35.65604778,139.7727078
中央区,35.65775972,139.7751639
中央区,35.65892472,139.7768869
中央区,35.66393889,139.7742908
中央区,35.665425,139.7762389
中央区,35.66720972,139.7778939
中央区,35.66906889,139.7769769
中央区,35.67085083,139.777735
中央区,35.67148611,139.7752986
error,None,None
error,None,None
中央区,35.66885778,139.76959
中央区,35.66896694,139.7675728
中央区,35.67007083,139.7657278
中央区,35.66785278,139.7671469
港区,35.63849278,139.7506264
港区,35.63959583,139.7472903
港区,35.64082639,139.7476508
港区,35.64435972,139.7482294
港区,35.64314167,139.7463192
港区,35.64649917,139.7461681
港区,35.64721611,139.7484
港区,35.64812278,139.7487275
港区,35.65000111,139.7483417
港区,35.65096889,139.7473653
港区,35.65280861,139.7470117
港区,35.65353639,139.7458183
港区,35.65435361,139.7438931
港区,35.65456806,139.7418639
港区,35.65479361,139.7397525
港区,35.65569167,139.7369622
港区,35.65649306,139.7356092
港区,35.6576625,139.7327028
港区,35.65911944,139.7299756
港区,35.66050028,139.7297608
港区,35.66290694,139.7331233
港区,35.66004333,139.7345436
港区,35.65921694,139.7344078
港区,35.65694167,139.7344828
港区,35.65599694,139.7392181
港区,35.65548194,139.7411175
港区,35.65346028,139.7452342
港区,35.65123194,139.7450967
港区,35.65021222,139.7466044
港区,35.646485,139.7467458
中央区,35.66580667,139.7594681
港区,35.66803278,139.7560597
港区,35.66724611,139.7534425
港区,35.66845194,139.7497608
港区,35.66899194,139.7481258
港区,35.66639583,139.7485689
港区,35.66306778,139.7526
港区,35.66141694,139.7531478
港区,35.66031667,139.7509608
港区,35.65767889,139.7501819
港区,35.65520889,139.7498928
港区,35.65304278,139.7512464
港区,35.65222083,139.7542289
港区,35.65002194,139.7532778
港区,35.64939194,139.7517419
港区,35.64453639,139.7484722
港区,35.64683083,139.75135
港区,35.66803278,139.7560597
港区,35.646485,139.7467458
港区,35.66031667,139.7509608
港区,35.65767889,139.7501819
港区,35.65520889,139.7498928
港区,35.65304278,139.7512464
港区,35.65222083,139.7542289
港区,35.65002194,139.7532778
港区,35.64939194,139.7517419
港区,35.64812278,139.7487275
港区,35.64721611,139.7484
港区,35.646485,139.7467458
港区,35.64314167,139.7463192
港区,35.64453639,139.7484722
港区,35.64683083,139.75135
中央区,35.66580667,139.7594681
error,None,None
港区,35.63808083,139.7468069
港区,35.63506944,139.7467881
港区,35.63371972,139.7482358
港区,35.63301,139.7488269
港区,35.63410278,139.7501947
港区,35.63091389,139.7505978
港区,35.62892389,139.74936
港区,35.62940333,139.7469403
港区,35.63080278,139.74696
港区,35.62959306,139.7420192
港区,35.64433694,139.7532369
港区,35.64314278,139.7523369
港区,35.64254694,139.7502378
港区,35.64086778,139.7522856
港区,35.64098556,139.7540881
港区,35.64336667,139.7561806
港区,35.64530611,139.7566047
港区,35.64767833,139.7578247
港区,35.65015444,139.7590992
港区,35.65474611,139.7617294
港区,35.64205,139.7561958
港区,35.6394325,139.7553108
港区,35.64580278,139.75336
error,None,None
港区,35.66233639,139.7300522
港区,35.66251083,139.7311689
港区,35.66393194,139.73135
港区,35.66478,139.7303228
港区,35.66613639,139.7283894
港区,35.6688525,139.7313639
港区,35.67037083,139.734095
港区,35.67165306,139.7357058
港区,35.67101694,139.7408328
港区,35.67370889,139.7387139
港区,35.67727694,139.7368617
港区,35.67605778,139.7328869
港区,35.67489722,139.7315494
港区,35.67399194,139.7285308
港区,35.67331972,139.7264508
港区,35.67239417,139.7243494
港区,35.67199139,139.725295
港区,35.67116778,139.7265189
港区,35.66971389,139.7269278
港区,35.66737,139.7274428
港区,35.66831278,139.732885
港区,35.66570083,139.7327939
港区,35.66076889,139.7273319
港区,35.65999083,139.7251019
港区,35.65923083,139.7208539
渋谷区,35.65567083,139.7178503
港区,35.65778694,139.7147289
港区,35.65955333,139.7182717
港区,35.661065,139.7160339
港区,35.66295583,139.7158739
港区,35.665745,139.7133172
港区,35.66860194,139.7158078
港区,35.67025639,139.7178944
港区,35.67211583,139.7216728
港区,35.67295861,139.7253108
港区,35.67821639,139.7355953
港区,35.65911944,139.7299756
港区,35.66076889,139.7273319
港区,35.65999083,139.7251019
港区,35.65923083,139.7208539
渋谷区,35.65567083,139.7178503
港区,35.65778694,139.7147289
港区,35.65955333,139.7182717
港区,35.661065,139.7160339
港区,35.66295583,139.7158739
港区,35.665745,139.7133172
港区,35.66860194,139.7158078
港区,35.67025639,139.7178944
港区,35.67211583,139.7216728
港区,35.67295861,139.7253108
港区,35.67489722,139.7315494
港区,35.67605778,139.7328869
港区,35.62476,139.73965
港区,35.62642056,139.7379594
港区,35.62760139,139.7377592
港区,35.63027611,139.7324061
港区,35.63323361,139.7325711
港区,35.63526417,139.7329353
港区,35.63717583,139.7334589
港区,35.63829278,139.7342878
港区,35.64057194,139.7374947
港区,35.64361583,139.73596
港区,35.64226528,139.7339703
港区,35.64358889,139.7402569
港区,35.64701389,139.7437719
港区,35.64720472,139.7476869
港区,35.6499275,139.7449581
error,None,None
港区,35.66289694,139.7458178
港区,35.66120167,139.7437436
港区,35.65766833,139.7437336
港区,35.654915,139.7435297
港区,35.6571,139.7390419
港区,35.66067778,139.7373169
港区,35.66172583,139.7363519
港区,35.65711611,139.7374717
港区,35.65601194,139.742525
港区,35.66190389,139.7480939
港区,35.66135972,139.7505378
error,None,None
港区,35.64754278,139.7235697
港区,35.64686083,139.7275861
港区,35.65074361,139.7279822
港区,35.65201167,139.7308933
港区,35.65253083,139.7338147
港区,35.65249583,139.7360642
港区,35.65408861,139.7367589
港区,35.6550525,139.7372278
港区,35.65258528,139.7285544
港区,35.65375972,139.7260744
港区,35.65177083,139.7240078
error,None,None
文京区,35.71071611,139.7527681
文京区,35.71262778,139.7526928
文京区,35.71458389,139.7519619
文京区,35.71815528,139.7516925
文京区,35.71959583,139.7515189
文京区,35.7217425,139.7522647
文京区,35.72284583,139.7532808
文京区,35.72100278,139.75577
文京区,35.72056778,139.7578781
文京区,35.72107222,139.7594431
文京区,35.72160389,139.7620419
文京区,35.72444722,139.7628506
文京区,35.72662389,139.7606908
文京区,35.72908278,139.7597297
文京区,35.73066083,139.7569928
文京区,35.73083,139.7538589
文京区,35.73052333,139.7513797
文京区,35.73160806,139.7498103
文京区,35.73287694,139.7487078
文京区,35.73493083,139.7466408
文京区,35.73316083,139.74416
文京区,35.73091806,139.7417606
文京区,35.728125,139.7448889
文京区,35.72468,139.7464608
文京区,35.72236528,139.7484647
文京区,35.72074889,139.7501108
文京区,35.71529194,139.7522069
文京区,35.71074278,139.75313
文京区,35.70775972,139.7519594
文京区,35.70453,139.7475628
文京区,35.70337972,139.7485308
文京区,35.70331056,139.7536719
文京区,35.70382556,139.7548339
error,None,None
文京区,35.70448028,139.7576072
文京区,35.70460583,139.7600031
文京区,35.70406806,139.7641669
文京区,35.70738139,139.7645006
文京区,35.70500694,139.7622742
文京区,35.70285583,139.7620044
千代田区,35.69997472,139.7635947
千代田区,35.69725361,139.7620992
千代田区,35.69685139,139.7653072
文京区,35.70034361,139.7655242
文京区,35.7023125,139.7663697
文京区,35.7045525,139.7671572
文京区,35.70561806,139.7674808
文京区,35.70650472,139.7696617
台東区,35.70725472,139.7724478
文京区,35.70807694,139.7709769
文京区,35.70596917,139.7677019
文京区,35.70543806,139.7641906
文京区,35.70520028,139.7608947
文京区,35.70855361,139.7589822
文京区,35.71130694,139.7544006
文京区,35.70954333,139.7519044
error,None,None
文京区,35.70670778,139.7474839
文京区,35.70742278,139.7457719
文京区,35.70967694,139.7434969
文京区,35.71090083,139.7396833
文京区,35.71056278,139.734025
文京区,35.70937583,139.7331139
文京区,35.71090083,139.731285
文京区,35.71204583,139.7297669
